11.9641 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
11.9809 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
11.9976 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.0145 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.0309 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.0405 	DATA 	Mouse:  Left button up, pos=(357,248)
12.0477 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.0643 	EXP 	Studyslider: markerPos = np.int64(1)
12.0653 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'book', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
12.0809 	EXP 	StudyText: autoDraw = False
12.0809 	EXP 	Studyslider: autoDraw = False
12.0809 	EXP 	StudyText: height = np.float64(0.05)
12.0809 	EXP 	StudyText: height = np.float64(0.05)
12.0809 	EXP 	StudyText: height = np.float64(0.05)
12.0809 	EXP 	StudyText: text = 'book'
12.0809 	EXP 	Studyslider: markerPos = None
12.0809 	EXP 	Studyslider: markerPos = None
12.0809 	EXP 	StudyText: autoDraw = True
12.0809 	EXP 	Studyslider: autoDraw = True
12.4326 	DATA 	Mouse: Left button down, pos=(357,248)
12.4475 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.4640 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.4809 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.4978 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.5141 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.5309 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.5476 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.5643 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.5809 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.5976 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.6141 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.6309 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.6472 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.6563 	DATA 	Mouse:  Left button up, pos=(357,248)
12.6639 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
12.6806 	EXP 	Studyslider: markerPos = np.int64(1)
12.6818 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'phone', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
12.6976 	EXP 	StudyText: autoDraw = False
12.6976 	EXP 	Studyslider: autoDraw = False
12.6976 	EXP 	StudyText: height = np.float64(0.05)
12.6976 	EXP 	StudyText: height = np.float64(0.05)
12.6976 	EXP 	StudyText: height = np.float64(0.05)
12.6976 	EXP 	StudyText: text = 'phone'
12.6976 	EXP 	Studyslider: markerPos = None
12.6976 	EXP 	Studyslider: markerPos = None
12.6976 	EXP 	StudyText: autoDraw = True
12.6976 	EXP 	Studyslider: autoDraw = True
13.0660 	DATA 	Mouse: Left button down, pos=(357,248)
13.0809 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.0972 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.1139 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.1312 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.1478 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.1640 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.1807 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.1976 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.2141 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.2309 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.2475 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.2642 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.2806 	EXP 	Studyslider: markerPos = np.float64(0.9900000000000002)
13.2820 	DATA 	Mouse:  Left button up, pos=(357,248)
13.2977 	EXP 	Studyslider: markerPos = np.int64(1)
13.3078 	EXP 	Imported test_words.xlsx as conditions, 20 conditions, 3 params
13.3083 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test': '_a_bl_', 'Reference': 'marble', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
13.3235 	EXP 	StudyText: autoDraw = False
13.3235 	EXP 	Studyslider: autoDraw = False
13.3235 	EXP 	Test_Text: height = np.float64(0.05)
13.3235 	EXP 	Test_Text: height = np.float64(0.05)
13.3235 	EXP 	Test_Text: height = np.float64(0.05)
13.3235 	EXP 	Test_Text: text = '_a_bl_'
13.3235 	EXP 	Test_Text: autoDraw = True
13.3235 	EXP 	textbox: autoDraw = True
13.3235 	EXP 	submit_text: autoDraw = True
14.9006 	DATA 	Keypress: m
14.9495 	EXP 	Device response: <KeyPress from None: t=14.89996679998876, value=m, duration=None>
15.0497 	EXP 	Device response: <KeyPress from None: t=14.89996679998876, value=m, duration=0.14605900000606198>
15.0817 	DATA 	Keypress: a
15.0869 	EXP 	Device response: <KeyPress from None: t=15.066962499986403, value=a, duration=None>
15.2493 	EXP 	Device response: <KeyPress from None: t=15.066962499986403, value=a, duration=0.17181930001243018>
15.3310 	DATA 	Keypress: r
15.3323 	EXP 	Device response: <KeyPress from None: t=15.324267299991334, value=r, duration=None>
15.4830 	EXP 	Device response: <KeyPress from None: t=15.324267299991334, value=r, duration=0.1454954000073485>
15.5176 	DATA 	Keypress: b
15.5318 	EXP 	Device response: <KeyPress from None: t=15.51590299999225, value=b, duration=None>
15.6480 	EXP 	Device response: <KeyPress from None: t=15.51590299999225, value=b, duration=0.11611529999936465>
15.8866 	DATA 	Keypress: l
15.8983 	EXP 	Device response: <KeyPress from None: t=15.885308599987184, value=l, duration=None>
16.0164 	DATA 	Keypress: e
16.0185 	EXP 	Device response: <KeyPress from None: t=16.00421020000067, value=e, duration=None>
16.0504 	EXP 	Device response: <KeyPress from None: t=15.885308599987184, value=l, duration=0.15213190000213217>
16.1985 	EXP 	Device response: <KeyPress from None: t=16.00421020000067, value=e, duration=0.1882010999979684>
16.5210 	DATA 	Keypress: return
16.5317 	EXP 	Device response: <KeyPress from None: t=16.515943099992, value=return, duration=None>
16.6823 	EXP 	Device response: <KeyPress from None: t=16.515943099992, value=return, duration=0.1553702999954112>
17.8146 	DATA 	Keypress: backspace
17.8153 	EXP 	Device response: <KeyPress from None: t=17.80848259999766, value=backspace, duration=None>
17.9811 	EXP 	Device response: <KeyPress from None: t=17.80848259999766, value=backspace, duration=0.15833829999610316>
19.6143 	DATA 	Mouse: Left button down, pos=(992,237)
19.6153 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test': 'P_li_e', 'Reference': 'police', 'old_new': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
19.6304 	EXP 	Test_Text: autoDraw = False
19.6304 	EXP 	textbox: autoDraw = False
19.6304 	EXP 	submit_text: autoDraw = False
19.6304 	EXP 	Test_Text: height = np.float64(0.05)
19.6304 	EXP 	Test_Text: height = np.float64(0.05)
19.6304 	EXP 	Test_Text: height = np.float64(0.05)
19.6304 	EXP 	Test_Text: text = 'P_li_e'
19.6304 	EXP 	Test_Text: autoDraw = True
19.6304 	EXP 	textbox: autoDraw = True
19.6304 	EXP 	submit_text: autoDraw = True
19.8399 	DATA 	Mouse:  Left button up, pos=(992,237)
20.5834 	DATA 	Keypress: p
20.5846 	EXP 	Device response: <KeyPress from None: t=20.57741199999873, value=p, duration=None>
20.6841 	EXP 	Device response: <KeyPress from None: t=20.57741199999873, value=p, duration=0.09976109999115579>
20.7487 	DATA 	Keypress: o
20.7574 	EXP 	Device response: <KeyPress from None: t=20.74051839999447, value=o, duration=None>
20.8488 	EXP 	Device response: <KeyPress from None: t=20.74051839999447, value=o, duration=0.09533310000551865>
20.9493 	DATA 	Keypress: l
20.9511 	EXP 	Device response: <KeyPress from None: t=20.9422831999982, value=l, duration=None>
21.0662 	EXP 	Device response: <KeyPress from None: t=20.9422831999982, value=l, duration=0.11476669998955913>
21.1656 	DATA 	Keypress: i
21.1734 	EXP 	Device response: <KeyPress from None: t=21.16463839999051, value=i, duration=None>
21.2817 	EXP 	Device response: <KeyPress from None: t=21.16463839999051, value=i, duration=0.10556180001003668>
21.3977 	DATA 	Keypress: c
21.4022 	EXP 	Device response: <KeyPress from None: t=21.393653799997992, value=c, duration=None>
21.5325 	EXP 	Device response: <KeyPress from None: t=21.393653799997992, value=c, duration=0.12590239998826291>
21.5826 	DATA 	Keypress: e
21.5846 	EXP 	Device response: <KeyPress from None: t=21.57565969999996, value=e, duration=None>
21.7670 	EXP 	Device response: <KeyPress from None: t=21.57565969999996, value=e, duration=0.189109599989024>
23.4902 	DATA 	Mouse: Left button down, pos=(992,237)
23.4989 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test': '_ou_se', 'Reference': 'mouse', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
23.5140 	EXP 	Test_Text: autoDraw = False
23.5140 	EXP 	textbox: autoDraw = False
23.5140 	EXP 	submit_text: autoDraw = False
23.5140 	EXP 	Test_Text: height = np.float64(0.05)
23.5140 	EXP 	Test_Text: height = np.float64(0.05)
23.5140 	EXP 	Test_Text: height = np.float64(0.05)
23.5140 	EXP 	Test_Text: text = '_ou_se'
23.5140 	EXP 	Test_Text: autoDraw = True
23.5140 	EXP 	textbox: autoDraw = True
23.5140 	EXP 	submit_text: autoDraw = True
23.7172 	DATA 	Mouse:  Left button up, pos=(992,237)
24.6728 	DATA 	Keypress: m
24.6814 	EXP 	Device response: <KeyPress from None: t=24.668948299993644, value=m, duration=None>
24.7848 	EXP 	Device response: <KeyPress from None: t=24.668948299993644, value=m, duration=0.10240720000001602>
24.8681 	DATA 	Keypress: o
24.8814 	EXP 	Device response: <KeyPress from None: t=24.865331099994364, value=o, duration=None>
25.0153 	EXP 	Device response: <KeyPress from None: t=24.865331099994364, value=o, duration=0.1387680000043474>
25.1178 	DATA 	Keypress: u
25.1249 	EXP 	Device response: <KeyPress from None: t=25.11436139998841, value=u, duration=None>
25.2492 	EXP 	Device response: <KeyPress from None: t=25.11436139998841, value=u, duration=0.13192390000040177>
25.3655 	DATA 	Keypress: s
25.3738 	EXP 	Device response: <KeyPress from None: t=25.357156499987468, value=s, duration=None>
25.4986 	EXP 	Device response: <KeyPress from None: t=25.357156499987468, value=s, duration=0.12842649999947753>
25.5825 	DATA 	Keypress: e
25.5842 	EXP 	Device response: <KeyPress from None: t=25.571846599996206, value=e, duration=None>
25.6659 	EXP 	Device response: <KeyPress from None: t=25.571846599996206, value=e, duration=0.08409229999233503>
27.3821 	DATA 	Mouse: Left button down, pos=(992,237)
27.3834 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test': 'K_y_', 'Reference': 'keys', 'old_new': 'old', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
27.3973 	EXP 	Test_Text: autoDraw = False
27.3973 	EXP 	textbox: autoDraw = False
27.3973 	EXP 	submit_text: autoDraw = False
27.3973 	EXP 	Test_Text: height = np.float64(0.05)
27.3973 	EXP 	Test_Text: height = np.float64(0.05)
27.3973 	EXP 	Test_Text: height = np.float64(0.05)
27.3973 	EXP 	Test_Text: text = 'K_y_'
27.3973 	EXP 	Test_Text: autoDraw = True
27.3973 	EXP 	textbox: autoDraw = True
27.3973 	EXP 	submit_text: autoDraw = True
27.6006 	DATA 	Mouse:  Left button up, pos=(992,237)
28.5211 	DATA 	Keypress: k
28.5323 	EXP 	Device response: <KeyPress from None: t=28.515988499988453, value=k, duration=None>
28.6488 	DATA 	Keypress: e
28.6507 	EXP 	Device response: <KeyPress from None: t=28.64304289998836, value=e, duration=None>
28.6987 	EXP 	Device response: <KeyPress from None: t=28.515988499988453, value=k, duration=0.17262440000195056>
28.8173 	EXP 	Device response: <KeyPress from None: t=28.64304289998836, value=e, duration=0.17153870000038296>
28.8490 	DATA 	Keypress: y
28.8511 	EXP 	Device response: <KeyPress from None: t=28.83938719998696, value=y, duration=None>
28.9645 	EXP 	Device response: <KeyPress from None: t=28.83938719998696, value=y, duration=0.1120569000049727>
28.9984 	DATA 	Keypress: s
29.0002 	EXP 	Device response: <KeyPress from None: t=28.989973899995675, value=s, duration=None>
29.1648 	EXP 	Device response: <KeyPress from None: t=28.989973899995675, value=s, duration=0.16188640000473242>
30.0986 	DATA 	Mouse: Left button down, pos=(992,237)
30.0996 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'test': 'c_s_', 'Reference': 'case', 'old_new': 'old', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
30.1138 	EXP 	Test_Text: autoDraw = False
30.1138 	EXP 	textbox: autoDraw = False
30.1138 	EXP 	submit_text: autoDraw = False
30.1138 	EXP 	Test_Text: height = np.float64(0.05)
30.1138 	EXP 	Test_Text: height = np.float64(0.05)
30.1138 	EXP 	Test_Text: height = np.float64(0.05)
30.1138 	EXP 	Test_Text: text = 'c_s_'
30.1138 	EXP 	Test_Text: autoDraw = True
30.1138 	EXP 	textbox: autoDraw = True
30.1138 	EXP 	submit_text: autoDraw = True
30.3172 	DATA 	Mouse:  Left button up, pos=(992,237)
31.0654 	DATA 	Keypress: c
31.0665 	EXP 	Device response: <KeyPress from None: t=31.064903399994364, value=c, duration=None>
31.1659 	DATA 	Keypress: a
31.1683 	EXP 	Device response: <KeyPress from None: t=31.154453600000124, value=a, duration=None>
31.1816 	EXP 	Device response: <KeyPress from None: t=31.064903399994364, value=c, duration=0.10578430000168737>
31.3661 	EXP 	Device response: <KeyPress from None: t=31.154453600000124, value=a, duration=0.20866829999431502>
31.3819 	DATA 	Keypress: s
31.3830 	EXP 	Device response: <KeyPress from None: t=31.37377419999393, value=s, duration=None>
31.5330 	EXP 	Device response: <KeyPress from None: t=31.37377419999393, value=s, duration=0.14856859999417793>
31.6202 	DATA 	Keypress: e
31.6317 	EXP 	Device response: <KeyPress from None: t=31.61810439999681, value=e, duration=None>
31.7339 	EXP 	Device response: <KeyPress from None: t=31.61810439999681, value=e, duration=0.10277009999845177>
32.9662 	DATA 	Mouse: Left button down, pos=(992,237)
32.9673 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'test': 'P_nc_l', 'Reference': 'pencil', 'old_new': 'new', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
32.9807 	EXP 	Test_Text: autoDraw = False
32.9807 	EXP 	textbox: autoDraw = False
32.9807 	EXP 	submit_text: autoDraw = False
32.9807 	EXP 	Test_Text: height = np.float64(0.05)
32.9807 	EXP 	Test_Text: height = np.float64(0.05)
32.9807 	EXP 	Test_Text: height = np.float64(0.05)
32.9807 	EXP 	Test_Text: text = 'P_nc_l'
32.9807 	EXP 	Test_Text: autoDraw = True
32.9807 	EXP 	textbox: autoDraw = True
32.9807 	EXP 	submit_text: autoDraw = True
33.1873 	DATA 	Mouse:  Left button up, pos=(992,237)
34.9207 	DATA 	Keypress: p
34.9312 	EXP 	Device response: <KeyPress from None: t=34.9156374999875, value=p, duration=None>
35.0358 	DATA 	Keypress: e
35.0485 	EXP 	Device response: <KeyPress from None: t=35.03503319999436, value=e, duration=None>
35.0649 	EXP 	Device response: <KeyPress from None: t=34.9156374999875, value=p, duration=0.13283360000059474>
35.1991 	EXP 	Device response: <KeyPress from None: t=35.03503319999436, value=e, duration=0.15206819999730214>
35.3865 	DATA 	Keypress: n
35.4040 	EXP 	Device response: <KeyPress from None: t=35.384846099987044, value=n, duration=None>
35.5488 	EXP 	Device response: <KeyPress from None: t=35.384846099987044, value=n, duration=0.15249920000496786>
35.5653 	DATA 	Keypress: c
35.5668 	EXP 	Device response: <KeyPress from None: t=35.562582799990196, value=c, duration=None>
35.6988 	DATA 	Keypress: i
35.7005 	EXP 	Device response: <KeyPress from None: t=35.69506279999041, value=i, duration=None>
35.7162 	EXP 	Device response: <KeyPress from None: t=35.562582799990196, value=c, duration=0.14920149999670684>
35.8166 	EXP 	Device response: <KeyPress from None: t=35.69506279999041, value=i, duration=0.11583120000432245>
35.9482 	DATA 	Keypress: l
35.9500 	EXP 	Device response: <KeyPress from None: t=35.93802489999507, value=l, duration=None>
36.0331 	EXP 	Device response: <KeyPress from None: t=35.93802489999507, value=l, duration=0.08290419999684673>
38.0326 	DATA 	Mouse: Left button down, pos=(989,240)
38.0340 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'test': '_ha_t', 'Reference': 'Chart', 'old_new': 'old', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
38.0472 	EXP 	Test_Text: autoDraw = False
38.0472 	EXP 	textbox: autoDraw = False
38.0472 	EXP 	submit_text: autoDraw = False
38.0472 	EXP 	Test_Text: height = np.float64(0.05)
38.0472 	EXP 	Test_Text: height = np.float64(0.05)
38.0472 	EXP 	Test_Text: height = np.float64(0.05)
38.0472 	EXP 	Test_Text: text = '_ha_t'
38.0472 	EXP 	Test_Text: autoDraw = True
38.0472 	EXP 	textbox: autoDraw = True
38.0472 	EXP 	submit_text: autoDraw = True
38.2509 	DATA 	Mouse:  Left button up, pos=(989,240)
42.6149 	DATA 	Keypress: s
42.6166 	EXP 	Device response: <KeyPress from None: t=42.61076909999247, value=s, duration=None>
42.7980 	EXP 	Device response: <KeyPress from None: t=42.61076909999247, value=s, duration=0.17471789999399334>
43.4519 	DATA 	Keypress: backspace
43.4654 	EXP 	Device response: <KeyPress from None: t=43.4491519999865, value=backspace, duration=None>
43.6496 	EXP 	Device response: <KeyPress from None: t=43.4491519999865, value=backspace, duration=0.1987484000128461>
48.0310 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'test': 't_hi_t', 'Reference': 'tshirt', 'old_new': 'old', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
48.0471 	EXP 	Test_Text: autoDraw = False
48.0471 	EXP 	textbox: autoDraw = False
48.0471 	EXP 	submit_text: autoDraw = False
48.0471 	EXP 	Test_Text: autoDraw = False
48.0471 	EXP 	textbox: autoDraw = False
48.0471 	EXP 	submit_text: autoDraw = False
48.0471 	EXP 	Test_Text: height = np.float64(0.05)
48.0471 	EXP 	Test_Text: height = np.float64(0.05)
48.0471 	EXP 	Test_Text: height = np.float64(0.05)
48.0471 	EXP 	Test_Text: text = 't_hi_t'
48.0471 	EXP 	Test_Text: autoDraw = True
48.0471 	EXP 	textbox: autoDraw = True
48.0471 	EXP 	submit_text: autoDraw = True
49.0354 	DATA 	Keypress: t
49.0485 	EXP 	Device response: <KeyPress from None: t=49.03232169999683, value=t, duration=None>
49.1642 	EXP 	Device response: <KeyPress from None: t=49.03232169999683, value=t, duration=0.11573700000008103>
49.3487 	DATA 	Keypress: s
49.3503 	EXP 	Device response: <KeyPress from None: t=49.33841189999657, value=s, duration=None>
49.5344 	EXP 	Device response: <KeyPress from None: t=49.33841189999657, value=s, duration=0.18170929999905638>
49.5389 	DATA 	Keypress: h
49.5484 	EXP 	Device response: <KeyPress from None: t=49.534945399995195, value=h, duration=None>
49.6827 	EXP 	Device response: <KeyPress from None: t=49.534945399995195, value=h, duration=0.13948569999774918>
49.8008 	DATA 	Keypress: i
49.8142 	EXP 	Device response: <KeyPress from None: t=49.797659699994256, value=i, duration=None>
49.9318 	DATA 	Keypress: r
49.9392 	EXP 	Device response: <KeyPress from None: t=49.92751579999458, value=r, duration=None>
49.9393 	EXP 	Device response: <KeyPress from None: t=49.797659699994256, value=i, duration=0.13775100000202656>
50.0809 	EXP 	Device response: <KeyPress from None: t=49.92751579999458, value=r, duration=0.13807859999360517>
50.4836 	DATA 	Keypress: t
50.4852 	EXP 	Device response: <KeyPress from None: t=50.47585839999374, value=t, duration=None>
50.5667 	EXP 	Device response: <KeyPress from None: t=50.47585839999374, value=t, duration=0.08091520000016317>
51.3170 	DATA 	Mouse: Left button down, pos=(928,234)
51.3185 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'test': 'P_as_tr_', 'Reference': 'pastry', 'old_new': 'old', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
51.3306 	EXP 	Test_Text: autoDraw = False
51.3306 	EXP 	textbox: autoDraw = False
51.3306 	EXP 	submit_text: autoDraw = False
51.3306 	EXP 	Test_Text: height = np.float64(0.05)
51.3306 	EXP 	Test_Text: height = np.float64(0.05)
51.3306 	EXP 	Test_Text: height = np.float64(0.05)
51.3306 	EXP 	Test_Text: text = 'P_as_tr_'
51.3306 	EXP 	Test_Text: autoDraw = True
51.3306 	EXP 	textbox: autoDraw = True
51.3306 	EXP 	submit_text: autoDraw = True
51.5389 	DATA 	Mouse:  Left button up, pos=(928,234)
56.8988 	DATA 	Keypress: p
56.9000 	EXP 	Device response: <KeyPress from None: t=56.89809139999852, value=p, duration=None>
57.1816 	EXP 	Device response: <KeyPress from None: t=56.89809139999852, value=p, duration=0.2731924999970943>
57.9323 	DATA 	Keypress: a
57.9341 	EXP 	Device response: <KeyPress from None: t=57.921220299991546, value=a, duration=None>
58.2165 	EXP 	Device response: <KeyPress from None: t=57.921220299991546, value=a, duration=0.2930651000060607>
58.4643 	DATA 	Keypress: backspace
58.4654 	EXP 	Device response: <KeyPress from None: t=58.45197239999834, value=backspace, duration=None>
58.6147 	EXP 	Device response: <KeyPress from None: t=58.45197239999834, value=backspace, duration=0.14902489999076352>
58.6974 	DATA 	Keypress: backspace
58.6980 	EXP 	Device response: <KeyPress from None: t=58.689236399994115, value=backspace, duration=None>
58.7973 	EXP 	Device response: <KeyPress from None: t=58.689236399994115, value=backspace, duration=0.1024701999995159>
61.3150 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'test': 'ta_l_', 'Reference': 'table', 'old_new': 'new', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
61.3303 	EXP 	Test_Text: autoDraw = False
61.3303 	EXP 	textbox: autoDraw = False
61.3303 	EXP 	submit_text: autoDraw = False
61.3303 	EXP 	Test_Text: autoDraw = False
61.3303 	EXP 	textbox: autoDraw = False
61.3303 	EXP 	submit_text: autoDraw = False
61.3303 	EXP 	Test_Text: height = np.float64(0.05)
61.3303 	EXP 	Test_Text: height = np.float64(0.05)
61.3303 	EXP 	Test_Text: height = np.float64(0.05)
61.3303 	EXP 	Test_Text: text = 'ta_l_'
61.3303 	EXP 	Test_Text: autoDraw = True
61.3303 	EXP 	textbox: autoDraw = True
61.3303 	EXP 	submit_text: autoDraw = True
62.3978 	DATA 	Keypress: t
62.3990 	EXP 	Device response: <KeyPress from None: t=62.39232679999259, value=t, duration=None>
62.5499 	EXP 	Device response: <KeyPress from None: t=62.39232679999259, value=t, duration=0.14885500000673346>
62.7648 	DATA 	Keypress: a
62.7659 	EXP 	Device response: <KeyPress from None: t=62.7633930999873, value=a, duration=None>
62.9650 	EXP 	Device response: <KeyPress from None: t=62.7633930999873, value=a, duration=0.20049470000958536>
62.9686 	DATA 	Keypress: b
62.9812 	EXP 	Device response: <KeyPress from None: t=62.966937499993946, value=b, duration=None>
63.1158 	EXP 	Device response: <KeyPress from None: t=62.966937499993946, value=b, duration=0.13610410000546835>
63.2525 	DATA 	Keypress: l
63.2643 	EXP 	Device response: <KeyPress from None: t=63.25138449999213, value=l, duration=None>
63.4165 	EXP 	Device response: <KeyPress from None: t=63.25138449999213, value=l, duration=0.16285409999545664>
63.4205 	DATA 	Keypress: e
63.4310 	EXP 	Device response: <KeyPress from None: t=63.41972729998815, value=e, duration=None>
63.5826 	EXP 	Device response: <KeyPress from None: t=63.41972729998815, value=e, duration=0.15622309999889694>
64.5487 	DATA 	Mouse: Left button down, pos=(928,234)
64.5506 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'test': '_oo_', 'Reference': 'book', 'old_new': 'new', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
64.5634 	EXP 	Test_Text: autoDraw = False
64.5634 	EXP 	textbox: autoDraw = False
64.5634 	EXP 	submit_text: autoDraw = False
64.5634 	EXP 	Test_Text: height = np.float64(0.05)
64.5634 	EXP 	Test_Text: height = np.float64(0.05)
64.5634 	EXP 	Test_Text: height = np.float64(0.05)
64.5634 	EXP 	Test_Text: text = '_oo_'
64.5634 	EXP 	Test_Text: autoDraw = True
64.5634 	EXP 	textbox: autoDraw = True
64.5634 	EXP 	submit_text: autoDraw = True
64.7718 	DATA 	Mouse:  Left button up, pos=(928,234)
65.5649 	DATA 	Keypress: b
65.5668 	EXP 	Device response: <KeyPress from None: t=65.55711139999039, value=b, duration=None>
65.6974 	EXP 	Device response: <KeyPress from None: t=65.55711139999039, value=b, duration=0.12827300000935793>
65.8691 	DATA 	Keypress: o
65.8811 	EXP 	Device response: <KeyPress from None: t=65.8660036999936, value=o, duration=None>
65.9831 	EXP 	Device response: <KeyPress from None: t=65.8660036999936, value=o, duration=0.1067990000010468>
66.0486 	DATA 	Keypress: o
66.0502 	EXP 	Device response: <KeyPress from None: t=66.03641629999038, value=o, duration=None>
66.1662 	EXP 	Device response: <KeyPress from None: t=66.03641629999038, value=o, duration=0.11880730000848416>
66.2171 	DATA 	Keypress: k
66.2313 	EXP 	Device response: <KeyPress from None: t=66.21673109999392, value=k, duration=None>
66.3331 	EXP 	Device response: <KeyPress from None: t=66.21673109999392, value=k, duration=0.1024807000067085>
68.0316 	DATA 	Mouse: Left button down, pos=(928,234)
68.0329 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'test': 'P_st_r', 'Reference': 'poster', 'old_new': 'old', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
68.0471 	EXP 	Test_Text: autoDraw = False
68.0471 	EXP 	textbox: autoDraw = False
68.0471 	EXP 	submit_text: autoDraw = False
68.0471 	EXP 	Test_Text: height = np.float64(0.05)
68.0471 	EXP 	Test_Text: height = np.float64(0.05)
68.0471 	EXP 	Test_Text: height = np.float64(0.05)
68.0471 	EXP 	Test_Text: text = 'P_st_r'
68.0471 	EXP 	Test_Text: autoDraw = True
68.0471 	EXP 	textbox: autoDraw = True
68.0471 	EXP 	submit_text: autoDraw = True
68.2513 	DATA 	Mouse:  Left button up, pos=(928,234)
69.5886 	DATA 	Keypress: p
69.5997 	EXP 	Device response: <KeyPress from None: t=69.58385969999654, value=p, duration=None>
69.7972 	EXP 	Device response: <KeyPress from None: t=69.58385969999654, value=p, duration=0.19801059999736026>
70.0647 	DATA 	Keypress: a
70.0660 	EXP 	Device response: <KeyPress from None: t=70.05407569999807, value=a, duration=None>
70.3645 	EXP 	Device response: <KeyPress from None: t=70.05407569999807, value=a, duration=0.3067226999992272>
71.4150 	DATA 	Keypress: s
71.4173 	EXP 	Device response: <KeyPress from None: t=71.40844989998732, value=s, duration=None>
71.5660 	EXP 	Device response: <KeyPress from None: t=71.40844989998732, value=s, duration=0.145529000001261>
72.0143 	DATA 	Keypress: t
72.0159 	EXP 	Device response: <KeyPress from None: t=72.0053523999959, value=t, duration=None>
72.3144 	EXP 	Device response: <KeyPress from None: t=72.0053523999959, value=t, duration=0.29320410000218544>
75.9975 	DATA 	Keypress: backspace
75.9990 	EXP 	Device response: <KeyPress from None: t=75.99288229999365, value=backspace, duration=None>
76.1314 	EXP 	Device response: <KeyPress from None: t=75.99288229999365, value=backspace, duration=0.12195729999803007>
76.2649 	DATA 	Keypress: backspace
